,gene_name,centrality,rank
1544,Cdk2ap2,0.4211127576636293,3022
1545,Cdk5,0.44519273163234724,1837
1546,Cdk5r1,0.5128323620718839,303
1547,Cdk5r2,0.4001560122848117,4158
1548,Cdk5rap1,0.29845827587182355,9570
1549,Cdk5rap2,0.37902772085791303,5541
1550,Cdk5rap3,0.35319832449370625,7184
1551,Cdk7,0.4249032007362107,2833
1552,Cdk8,0.3643774076017572,6472
1553,Cdk9,0.46538120144810363,1191
1554,Cdkal1,0.3699152113711756,6119
1555,Cdkl2,0.4332654773651811,2397
1556,Cdkn1a,0.27291031006890654,9923
1557,Cdkn1b,0.28278299509061966,9842
1558,Cdkn1c,0.40265317472763823,4024
1559,Cdkn2aipnl,0.3801491873748252,5467
1560,Cdkn2c,0.3186824936084184,8932
1561,Cdo1,0.4383915237201199,2164
1562,Cdon,0.33863137995438114,8047
1563,Cdpf1,0.4087363013950756,3680
1564,Cdr2,0.3511635059663309,7307
1565,Cdr2l,0.41384325673352834,3395
1566,Cds2,0.45151444499692944,1620
1567,Cdt1,0.3970226253297004,4382
1568,Cdv3,0.42330050904579203,2910
1569,Cdyl,0.34863674437221576,7459
1570,Ceacam1,0.36466574797155593,6458
1571,Cebpa,0.3491844776090442,7429
1572,Cebpb,0.3671732825249469,6309
1573,Cebpg,0.44864259491790476,1712
1574,Cebpz,0.3830832881229483,5285
1575,Cecr5,0.36686331010615897,6322
1576,Cecr6,0.34823506636739,7494
1577,Cela1,0.36485449279554777,6440
1578,Celf1,0.4381464997834272,2175
1579,Celf2,0.5455378647058796,82
1580,Celf4,0.5233450530053299,202
1581,Celsr1,0.3916746762023613,4717
1582,Celsr2,0.5532751156709559,52
1583,Celsr3,0.508839410408602,346
1584,Cend1,0.4641720742926688,1222
1585,Cenpa,0.3365147800796868,8141
1586,Cenpb,0.4225583990327065,2943
1587,Cenpc1,0.3819050646507014,5371
1588,Cenpf,0.34510155930076075,7670
1589,Cenpm,0.30110126592090525,9490
1590,Cenpn,0.29974158191678113,9530
1591,Cenpo,0.26561836338474376,9963
1592,Cenpq,0.3626833973743268,6578
1593,Cenpt,0.31581293698179447,9047
1594,Cenpv,0.3806772448270285,5440
1595,Cep110,0.320909720194834,8827
1596,Cep112,0.2754622762558587,9906
1597,Cep152,0.3329663270554835,8309
1598,Cep19,0.4223702051666654,2956
1599,Cep250,0.4111950017167704,3526
1600,Cep290,0.4809825877791246,816
1601,Cep350,0.38306650802726117,5287
1602,Cep41,0.3571287582777975,6939
1603,Cep57l1,0.30577364712968896,9368
1604,Cep68,0.4807260708887362,824
1605,Cep70,0.44867924704414486,1710
1606,Cep85,0.29002399221052366,9753
1607,Cep89,0.4266186921328233,2737
1608,Cept1,0.3962309504931454,4433
1609,Cerk,0.5133691809285645,294
1610,Cers2,0.39077793327311766,4777
1611,Cers4,0.3783630634466964,5582
1612,Cers5,0.3942099190575115,4558
1613,Ces1d,0.38656059121037256,5042
1614,Cetn2,0.5172578916623602,246
1615,Cetn3,0.4559632369805564,1463
1616,Cfdp1,0.4968242263073804,517
1617,Cfh,0.39885659897956754,4244
1618,Cfl1,0.43674580036972266,2247
1619,Cfl2,0.37796547635992295,5612
1620,Cflar,0.3496037974582832,7402
1621,Cfp,0.3989226651009666,4235
1622,Cga,0.35730718552119217,6929
1623,Cggbp1,0.39329816430547476,4610
1624,Cgnl1,0.41923263317899634,3107
1625,Cgref1,0.5069035779651491,370
1626,Chac1,0.3637616960627039,6500
1627,Chac2,0.30968698385891674,9258
1628,Chchd1,0.40902463103407805,3664
1629,Chchd10,0.42047401610342544,3045
1630,Chchd3,0.34956263875685095,7406
1631,Chchd4,0.4319619358491389,2458
1632,Chchd5,0.3748543685284527,5809
1633,Chchd6,0.46860163115343423,1112
1634,Chchd7,0.336226032359917,8158
1635,Chd1,0.39334920097285675,4609
1636,Chd1l,0.3406917601703002,7927
1637,Chd4,0.4101052981025028,3606
1638,Chd6,0.4675774886422421,1141
1639,Chd7,0.37399651174801946,5871
1640,Chd8,0.3938375924999661,4578
1641,Chdh,0.3466848091929505,7582
1642,Chek1,0.3710750254707884,6047
1643,Chek2,0.3930074004821833,4632
1644,Cherp,0.3911560951059964,4752
1645,Chfr,0.36440549831171726,6469
1646,Chga,0.2916356761683032,9719
1647,Chgb,0.29726893696850715,9602
1648,Chi3l1,0.36975143033115176,6130
1649,Chia,0.3211418948504907,8820
1650,Chic1,0.414154015228495,3371
1651,Chic2,0.29889687459453984,9561
1652,Chid1,0.377115572292257,5666
1653,Chka,0.2910575705244785,9731
1654,Chl1,0.4537808999347931,1535
1655,Chm,0.45004141948844434,1668
1656,Chmp1a,0.4057332650911742,3861
1657,Chmp2a,0.47642767886089377,927
1658,Chmp3,0.36126856867593315,6666
1659,Chmp4b,0.4399721521661498,2085
1660,Chmp5,0.40388501365361756,3955
1661,Chmp6,0.3634592045370276,6527
1662,Chmp7,0.4148029036916199,3339
1663,Chn1,0.3787366905683105,5562
1664,Chn2,0.36689121388280266,6319
1665,Chodl,0.3885235985217074,4919
1666,Chordc1,0.4669399951567108,1158
1667,Chp1,0.3454826645211909,7644
1668,Chpf,0.39909353967802164,4218
1669,Chpf2,0.3918247755199151,4704
1670,Chpt1,0.3645746956935926,6461
1671,Chrac1,0.4378365328053661,2193
1672,Chrd,0.3448878194564238,7678
1673,Chrdl1,0.3366457729535912,8136
1674,Chrm1,0.37650086303744024,5696
1675,Chrm3,0.4349422175231872,2319
1676,Chrm4,0.3592894424140373,6799
1677,Chrna1,0.28369742322475366,9831
1678,Chrna3,0.3585383635298875,6854
1679,Chrna4,0.5368284538774479,125
1680,Chrna6,0.30205938325762444,9468
1681,Chrna7,0.4200761208025465,3062
1682,Chrnb1,0.37762136116989253,5638
1683,Chrnb2,0.5137403081285802,291
1684,Chrnb3,0.31314784222398656,9153
1685,Chrnb4,0.3136516074824848,9130
1686,Chst1,0.33809141984799285,8065
1687,Chst10,0.3404625680320617,7938
1688,Chst11,0.41481704817805826,3338
1689,Chst12,0.39277872389599017,4646
1690,Chst14,0.30049304451550196,9508
1691,Chst15,0.31121063739875476,9218
1692,Chst2,0.4493555337253981,1693
1693,Chst3,0.41572589567977736,3287
1694,Chst5,0.32035681384954073,8851
1695,Chst7,0.27994703704967117,9870
1696,Chtf18,0.25580205099041453,9988
1697,Chtf8,0.3205567801951366,8840
1698,Chtop,0.4761838491210226,935
1699,Chuk,0.3199779151153195,8871
1700,Churc1,0.45697913224532777,1427
1701,Ciao1,0.36750216058507457,6287
1702,Ciapin1,0.4088636566356223,3670
1703,Cib1,0.4325629589200322,2441
1704,Cib2,0.4424904115618875,1956
1705,Cic,0.49341293984970996,564
1706,Cidea,0.32222564677033755,8770
1707,Cideb,0.38798552898494165,4948
1708,Cir1,0.3296720699962795,8494
1709,Cirbp,0.41089095542248316,3551
1710,Cirh1a,0.3231871532058009,8739
1711,Cisd1,0.43187570548373444,2463
1712,Cish,0.38718739696647697,5004
1713,Cit,0.5430713979240974,95
1714,Cited1,0.3898749060654036,4845
1715,Cited2,0.44052862935269277,2053
1716,Cited4,0.3526904890341431,7213
1717,Ciz1,0.38629178458495583,5057
1718,Ckap4,0.43896598571320183,2133
1719,Ckap5,0.43867238364126543,2149
1720,Ckb,0.27881559314833476,9881
1721,Cklf,0.3244703566935504,8697
1722,Ckmt1,0.3977486606283614,4336
1723,Cks1b,0.3333091693532245,8302
1724,Cks2,0.36957866027678293,6140
1725,Clasp1,0.45938591490622194,1364
1726,Clasp2,0.4402715592693273,2063
1727,Clasrp,0.5094319546060657,336
1728,Clcc1,0.30079903396845237,9498
1729,Clcf1,0.364688527206885,6455
1730,Clcn2,0.3302006653096464,8461
1731,Clcn3,0.5488515126429506,65
1732,Clcn5,0.45261595414745187,1580
1733,Clcn6,0.4352597196373876,2301
1734,Clcn7,0.39902943104631283,4227
1735,Cldn1,0.3367130312536803,8130
1736,Cldn10,0.4172814324602918,3202
1737,Cldn11,0.45142515446941117,1621
1738,Cldn14,0.3822984793281498,5342
1739,Cldn19,0.3585669280346085,6852
1740,Cldn2,0.35025983788851905,7364
1741,Cldn25,0.3771428057822797,5661
1742,Cldn26,0.3206379600792732,8838
1743,Cldn5,0.3845487872176671,5178
1744,Cldn7,0.3335733883141784,8289
1745,Clec10a,0.4145511128604963,3347
1746,Clec11a,0.30563510923185966,9370
1747,Clec14a,0.31417617351526195,9108
1748,Clec16a,0.4624485251443523,1272
1749,Clec2d,0.39853981101030905,4267
1750,Clec3b,0.3172972489960114,8984
1751,Clec4a2,0.30428375193114054,9409
1752,Clec5a,0.3571251722835377,6940
1753,Clgn,0.42876296505724615,2628
1754,Clic1,0.384642655279249,5176
1755,Clic3,0.3936133975972078,4590
1756,Clic4,0.37743922165458466,5644
1757,Clint1,0.4110432971109635,3539
1758,Clip1,0.46179945660297517,1284
1759,Clip2,0.3891098229697976,4881
1760,Clip4,0.5127936875301975,304
1761,Clk1,0.4112632849061973,3523
1762,Clk2,0.31475729179045553,9083
1763,Clk3,0.39639702154782785,4425
1764,Clk4,0.358688689120538,6842
1765,Clmn,0.5346215107996443,139
1766,Clmp,0.30602770853326533,9359
1767,Cln3,0.3693244744800583,6157
1768,Cln5,0.38058631972288887,5446
1769,Cln6,0.3324905091957774,8336
1770,Cln8,0.32448925239573995,8696
1771,Clns1a,0.42717241406695367,2712
1772,Clock,0.5386213573657308,112
1773,Clp1,0.33944092299830586,8004
1774,Clpb,0.3468005714302936,7578
1775,Clpp,0.4735637847430819,995
1776,Clptm1,0.4226281880982674,2938
1777,Clptm1l,0.44247774717394367,1958
1778,Clpx,0.3861648341842039,5064
1779,Clstn1,0.4787681399544591,869
1780,Clstn2,0.3986421603404419,4262
1781,Clstn3,0.44809904203594675,1728
1782,Clta,0.437261737410387,2225
1783,Cltb,0.45487583103205537,1497
1784,Cltc,0.46356775925542226,1242
1785,Clu,0.4380125632447371,2186
1786,Cluap1,0.40172377935347936,4074
1787,Cluh,0.4079590901808555,3732
1788,Clvs1,0.42206030463678823,2969
1789,Clybl,0.3798057612037706,5493
1790,Cmas,0.4454453229033259,1827
1791,Cmbl,0.34032609278920256,7946
1792,Cmc2,0.2887681075503689,9769
1793,Cmip,0.44969712876274404,1683
1794,Cml1,0.41262306348704003,3446
1795,Cml2,0.29376677524368516,9685
1796,Cml5,0.3289445322833044,8522
1797,Cmpk1,0.3477940391347069,7524
1798,Cmpk2,0.46705338728121454,1155
1799,Cmtm3,0.2982803901594878,9576
1800,Cmtm6,0.35083723023698027,7327
1801,Cmtm7,0.37161561493215156,6013
1802,Cmtm8,0.3461710952114935,7611
1803,Cmtr1,0.36035051074265934,6730
1804,Cmtr2,0.31112852581375017,9222
1805,Cnbd2,0.2828501607712849,9841
1806,Cnbp,0.5404642625172716,103
1807,Cndp2,0.4690723746250455,1100
1808,Cnep1r1,0.3398857691775192,7971
1809,Cnih2,0.442299352755782,1966
1810,Cnih3,0.4258005380376801,2782
1811,Cnih4,0.42278573259867513,2930
1812,Cnn2,0.3691506444286718,6167
1813,Cnn3,0.37809634236903406,5606
1814,Cnnm1,0.41777901005720536,3181
1815,Cnnm2,0.4531653526965991,1557
1816,Cnnm3,0.34151634717840884,7878
1817,Cnnm4,0.43790653506011046,2192
1818,Cnot2,0.29647925135679526,9626
1819,Cnot3,0.36817798048429085,6229
1820,Cnot4,0.47118561799438174,1050
1821,Cnot6,0.3948482374118505,4521
1822,Cnot6l,0.41639820513445547,3245
1823,Cnot7,0.34980096848852443,7390
1824,Cnot8,0.34829285058633097,7486
1825,Cnp,0.42867762592695685,2634
1826,Cnppd1,0.4617901137461575,1285
1827,Cnpy2,0.47746271904520327,897
1828,Cnpy3,0.4587612432309186,1387
1829,Cnr1,0.39562991207878123,4470
1830,Cntd1,0.32909381584938424,8518
1831,Cntfr,0.3448233088046337,7684
1832,Cntln,0.4525667065193475,1583
1833,Cntn1,0.5119261376846497,316
1834,Cntn2,0.42433022459504033,2862
1835,Cntn3,0.5338624156832892,147
1836,Cntn4,0.4872021027834512,679
1837,Cntn6,0.4596058016168073,1354
1838,Cntnap1,0.5688865174681674,15
1839,Cntnap2,0.3990495225118495,4224
1840,Cntnap4,0.48077279310872156,822
1841,Cntrob,0.3610376735788771,6681
1842,Coa3,0.4087412909452916,3678
1843,Coa5,0.39201574682045326,4687
1844,Coa6,0.41552916403290574,3303
1845,Coasy,0.3951117289980882,4499
1846,Coch,0.3915889815793452,4721
1847,Cog1,0.37877201164058294,5559
1848,Cog2,0.3430125837441939,7796
1849,Cog4,0.32399168348071417,8712
1850,Cog6,0.3856260832177979,5109
1851,Cog8,0.282632449939524,9847
1852,Coil,0.3079923208857286,9307
1853,Col11a1,0.4155525062535573,3301
1854,Col11a2,0.36505435316556145,6429
1855,Col12a1,0.3193392025593925,8905
1856,Col15a1,0.34513476854918135,7669
1857,Col16a1,0.3266247967773921,8613
1858,Col17a1,0.30529274615130514,9379
1859,Col18a1,0.38223769286805787,5345
1860,Col19a1,0.42542026291874585,2805
1861,Col1a1,0.38467769772443966,5172
1862,Col1a2,0.43449132313342037,2344
1863,Col20a1,0.3443749084485279,7710
1864,Col22a1,0.31911867174008457,8917
1865,Col25a1,0.5087959614873956,348
1866,Col26a1,0.3232308721440131,8738
1867,Col2a1,0.3794344484915013,5518
1868,Col3a1,0.40389616140507795,3953
1869,Col4a1,0.3990706462667264,4223
1870,Col4a2,0.4420717388733443,1980
1871,Col4a3,0.35371186700538354,7155
1872,Col4a3bp,0.43517710251360336,2307
1873,Col4a5,0.3921464708464198,4677
1874,Col5a1,0.33534301364552066,8201
1875,Col5a2,0.3578579853106195,6904
1876,Col5a3,0.3277066762285203,8562
1877,Col6a1,0.4033654128386668,3980
1878,Col6a2,0.40918497994577213,3655
1879,Col6a3,0.3304876127294218,8443
1880,Col8a1,0.33960508242165055,7996
1881,Col9a2,0.3832527427203195,5274
1882,Col9a3,0.4189429143910221,3122
1883,Colec12,0.35954208078430017,6786
1884,Commd1,0.3518043964421483,7269
1885,Commd2,0.3404851523909569,7936
1886,Commd4,0.44027148028142093,2064
1887,Commd5,0.39813672462444727,4295
1888,Commd6,0.4196992661263425,3079
1889,Commd9,0.38977277862347404,4852
1890,Comt,0.40614894159652265,3836
1891,Comtd1,0.3861552506021635,5067
1892,Copa,0.41814537106401,3161
1893,Copb1,0.3488447657128168,7446
1894,Copb2,0.3997472108415259,4182
1895,Cope,0.4047908510833556,3911
1896,Copg1,0.41356843175667923,3407
1897,Copg2,0.4217763570526049,2982
1898,Coprs,0.4140716063831767,3377
1899,Cops2,0.36081706838866295,6696
1900,Cops3,0.37404467054874646,5864
1901,Cops4,0.3996090322998244,4195
1902,Cops5,0.42678660702059895,2730
1903,Cops6,0.4189630678567532,3120
1904,Cops7a,0.4126398045482972,3444
1905,Cops7b,0.32805575371229895,8552
1906,Cops8,0.437266877197346,2224
1907,Copz1,0.48799955540787754,664
1908,Copz2,0.46830632205400863,1123
1909,Coq10a,0.4835289976630145,756
1910,Coq3,0.3783816624801465,5580
1911,Coq4,0.3378522930393999,8074
1912,Coq5,0.3323036496938852,8347
1913,Coq6,0.3317550170692746,8372
1914,Coq7,0.4712738611476489,1048
1915,Coq9,0.3608264731146926,6695
1916,Corin,0.3159045858207176,9040
1917,Coro1a,0.4529650779802497,1569
1918,Coro1b,0.3645208867512907,6464
1919,Coro1c,0.3566114278163093,6971
1920,Coro2a,0.4258608210797485,2776
1921,Coro2b,0.48140523004782865,807
1922,Coro6,0.41965795286199803,3085
1923,Cotl1,0.5083307143781218,356
1924,Cox14,0.3811593016366778,5406
1925,Cox15,0.3112297807129504,9215
1926,Cox16,0.43827009861546834,2170
1927,Cox17,0.36971363185848716,6134
1928,Cox18,0.3830622525933195,5289
1929,Cox19,0.4224578550046486,2950
1930,Cox20,0.3703729233811119,6090
1931,Cox4i1,0.4760968915480712,940
1932,Cox4i2,0.34072497919805766,7926
1933,Cox5a,0.43892623433202815,2136
1934,Cox6a1,0.43110081804016015,2508
1935,Cox6a2,0.42077548114237945,3034
1936,Cox6b1,0.4960179215462271,526
1937,Cox6b2,0.39147009521064097,4730
1938,Cox6c,0.49897139205340346,483
1939,Cox7a1,0.39287996695359295,4641
1940,Cox7a2,0.519115734345493,227
1941,Cox7a2l,0.370089480942256,6105
1942,Cox8a,0.46799586177194896,1130
1943,Cox8b,0.41074429698875475,3561
1944,Cp,0.4595014396019648,1360
1945,Cpa2,0.30005892365460846,9517
1946,Cpd,0.40671521643708625,3804
1947,Cpeb1,0.36759867784149025,6277
1948,Cpeb2,0.49736025775695797,505
1949,Cpeb3,0.5397064202883579,106
1950,Cplx1,0.41603841703666056,3265
1951,Cplx2,0.3481571737342045,7500
1952,Cplx3,0.3539916843746535,7140
1953,Cpn1,0.37759280034920806,5640
1954,Cpne1,0.354141933100835,7129
1955,Cpne2,0.2924163977580182,9709
1956,Cpne3,0.357233208244566,6933
1957,Cpne6,0.3825249116489811,5325
1958,Cpox,0.3623122569383818,6602
1959,Cpped1,0.3551353806184104,7055
1960,Cpq,0.3519157821926439,7264
1961,Cpsf1,0.3498718884289941,7388
1962,Cpsf2,0.44480158060046837,1857
1963,Cpsf3,0.3768491034442676,5678
1964,Cpsf3l,0.3703797381484054,6089
1965,Cpsf4,0.37810124070825,5604
1966,Cpsf4l,0.30298817934976113,9444
1967,Cpsf7,0.3821276917047646,5354
1968,Cpt1a,0.3763972784193194,5708
1969,Cpt2,0.3220718012661269,8783
1970,Cpxm1,0.43975407860778054,2094
1971,Cpxm2,0.3448278277494155,7683
1972,Cr1l,0.3042249310110469,9413
1973,Crabp1,0.41475274466460077,3341
1974,Crabp2,0.37733991103614495,5646
1975,Cradd,0.3052293360262706,9382
1976,Cramp1l,0.3292412594627657,8511
1977,Crat,0.4590131717437133,1379
1978,Crb1,0.36438257480771535,6471
1979,Crb3,0.3306610458887291,8432
1980,Crbn,0.41329225826572485,3416
1981,Crcp,0.47018998273026535,1074
1982,Creb1,0.4156274229423664,3295
1983,Creb3,0.42220380210808567,2962
1984,Creb3l1,0.3832920655224514,5272
1985,Creb3l2,0.38572186028754174,5099
1986,Crebrf,0.4140429777107817,3380
1987,Crebzf,0.30215007980201236,9464
1988,Creg1,0.40976935754767135,3620
1989,Creld1,0.4370305582326799,2232
1990,Creld2,0.38144902311604306,5397
1991,Crem,0.2990276025813476,9556
1992,Crhr1,0.3226931046537706,8747
1993,Crhr2,0.33099125604695034,8420
1994,Crim1,0.4293069058249659,2597
1995,Crip1,0.4361250343744548,2266
1996,Crip2,0.5311960733615879,162
1997,Cript,0.3763464863064817,5712
1998,Crispld1,0.337937354404575,8072
1999,Crk,0.45045892432813267,1652
2000,Crkl,0.4867669110701539,690
2001,Crlf1,0.3418470180727115,7862
2002,Crlf2,0.3345465609839708,8244
2003,Crlf3,0.3447736473785806,7688
2004,Crmp1,0.3325023997888048,8334
2005,Crnkl1,0.42443731600422985,2858
2006,Crocc,0.34149860338340104,7881
2007,Crot,0.3483540628668602,7481
2008,Crtac1,0.3520790226872624,7259
2009,Crtap,0.36182384150810526,6629
2010,Crtc2,0.32179660020780326,8798
2011,Crtc3,0.4436840774854134,1913
2012,Cry1,0.31312139210345946,9156
2013,Cry2,0.45970825241050006,1351
2014,Cryab,0.47834971291903994,880
2015,Cryba2,0.32412151192652267,8709
2016,Cryba4,0.3249455572183758,8673
2017,Crybb1,0.3739141753494186,5880
2018,Crybb3,0.3575892578410403,6921
2019,Crygn,0.4007530157832236,4122
2020,Cryl1,0.3263387534317823,8619
2021,Crym,0.36492794258433325,6436
2022,Cryz,0.44758497106673356,1740
2023,Cryzl1,0.42653902087627854,2740
2024,Cs,0.4150496231832384,3329
2025,Csad,0.4341256536501021,2357
2026,Csdc2,0.4043319580195579,3935
2027,Csde1,0.3588855194533139,6825
2028,Cse1l,0.36962144993390333,6139
2029,Csf1,0.32052510519223026,8843
2030,Csf1r,0.4088423560261323,3672
2031,Csf2ra,0.4387100440305442,2147
2032,Csgalnact1,0.35592793356159835,7008
2033,Csgalnact2,0.30671666324862573,9343
2034,Csk,0.4457817571474882,1817
2035,Csmd1,0.4421303539010485,1978
2036,Csnk1a1,0.44283323305359057,1941
2037,Csnk1d,0.3317339469649532,8374
2038,Csnk1e,0.4472850835560329,1751
2039,Csnk1g1,0.3701786662311248,6099
2040,Csnk1g2,0.442040950831705,1981
2041,Csnk2a1,0.42556149180210334,2793
2042,Csnk2a2,0.42446466368448277,2855
2043,Csnk2b,0.41155187104774704,3513
2044,Cspg4,0.3798809943133666,5487
2045,Cspg5,0.48821358515214425,656
2046,Csrp1,0.46798925494499677,1132
2047,Csrp2,0.47536385909970585,958
2048,Cst3,0.4016912319671812,4079
2049,Cst6,0.3408567321767697,7920
2050,Cst7,0.3079204370300334,9309
2051,Cstb,0.46906418289616286,1102
2052,Cstf1,0.4271320559511091,2714
2053,Cstf2,0.48869808621297867,649
2054,Cstf2t,0.3423249526768199,7831
2055,Cstf3,0.3450034533713093,7675
2056,Ctage5,0.3971498162065065,4372
2057,Ctbp1,0.41981504772151884,3073
2058,Ctbp2,0.331458501971102,8386
2059,Ctbs,0.43850322152847787,2157
2060,Ctc1,0.3839507742887478,5222
2061,Ctcf,0.3549582854274397,7077
2062,Ctdnep1,0.4267149804180197,2734
2063,Ctdp1,0.4010919860083891,4098
2064,Ctdsp1,0.4019360752322869,4065
2065,Ctdsp2,0.31827933518600077,8947
2066,Ctdspl,0.3372791276722712,8099
2067,Ctf1,0.3219956282987065,8788
2068,Ctgf,0.3555229348720412,7027
2069,Cth,0.31939009345497255,8904
2070,Ctla2a,0.35487662767137296,7086
2071,Ctla2b,0.3358381766111034,8180
2072,Ctnna1,0.375974628023467,5742
2073,Ctnnal1,0.36074914010174947,6702
2074,Ctnnb1,0.4403791976019853,2059
2075,Ctnnbip1,0.3965714596215662,4411
2076,Ctnnbl1,0.3153567487763916,9066
2077,Ctnnd1,0.45409015343946346,1523
2078,Ctnnd2,0.4401956298314242,2071
2079,Ctns,0.41434957282057855,3361
2080,Ctps,0.3810565889277047,5415
2081,Ctps2,0.35995926611145096,6757
2082,Ctr9,0.39755468560464563,4346
2083,Ctsa,0.42388152007776847,2879
2084,Ctsb,0.4692784272543841,1094
2085,Ctsc,0.33891898400230874,8029
2086,Ctsd,0.49594855358692963,527
2087,Ctse,0.32188056234885487,8793
2088,Ctsf,0.41415510627561253,3370
2089,Ctsh,0.36980358343050995,6126
2090,Ctsl,0.4607922656499534,1314
2091,Ctss,0.34322660584296777,7779
2092,Ctsw,0.38158617112003984,5390
2093,Ctsz,0.488061745140102,662
2094,Cttn,0.316370116546708,9024
2095,Cttnbp2nl,0.4440847636021496,1886
2096,Ctu1,0.35872622075455196,6837
2097,Cubn,0.39336431370014496,4608
2098,Cuedc1,0.4418046123943839,1988
2099,Cuedc2,0.5129826994775023,300
2100,Cul1,0.37960752814874105,5509
2101,Cul2,0.36421536142184857,6481
2102,Cul3,0.4259728142702656,2767
2103,Cul4a,0.3619386022395183,6622
2104,Cul4b,0.3910863906108138,4756
2105,Cul7,0.4025577572665189,4032
2106,Cuta,0.4375197732045971,2208
2107,Cutal,0.3179880440147058,8960
2108,Cutc,0.3801142534999597,5470
2109,Cux1,0.3533138330887424,7177
2110,Cux2,0.4989716617159985,482
2111,Cwc15,0.4507525204217061,1645
2112,Cwc22,0.2840963183398942,9825
2113,Cwc27,0.4022631462134228,4050
2114,Cwf19l1,0.28474645510646873,9818
2115,Cwh43,0.3892657405358901,4873
2116,Cx3cl1,0.45085389621131366,1642
2117,Cx3cr1,0.39801711021488084,4310
2118,Cxadr,0.30237456213458297,9459
2119,Cxcl10,0.3224525681651344,8755
2120,Cxcl11,0.37080308731330625,6064
2121,Cxcl12,0.36578498624030437,6381
2122,Cxcl13,0.3565157398293891,6977
2123,Cxcl14,0.44645896065691887,1789
2124,Cxcl16,0.34803480920459,7509
2125,Cxcr4,0.303118978203718,9442
2126,Cxx1c,0.4652213791114974,1198
2127,Cxxc1,0.36231199402676756,6603
2128,Cxxc5,0.4180832803883908,3167
2129,Cyb5,0.39899484084118547,4231
2130,Cyb561,0.30799110310967415,9308
2131,Cyb561d2,0.43734168030788406,2219
2132,Cyb5b,0.359214720217397,6803
2133,Cyb5r1,0.3696407630893757,6137
2134,Cyb5r3,0.4248493124447477,2835
2135,Cyb5r4,0.35520225950822787,7049
2136,Cyba,0.41237900093812563,3460
2137,Cybb,0.2992911766449174,9546
2138,Cybrd1,0.40669596125638036,3806
2139,Cyc1,0.4324596885352735,2445
2140,Cycs,0.4525536959020301,1585
2141,Cyfip1,0.4605298284118231,1323
2142,Cyfip2,0.554226685755524,49
2143,Cygb,0.44458391024636074,1870
2144,Cyhr1,0.43368234092077906,2370
2145,Cyp1b1,0.37353185188806637,5899
2146,Cyp27a1,0.39215620536088486,4674
2147,Cyp2b19,0.4670240231427611,1156
2148,Cyp2d22,0.30443106692280847,9404
2149,Cyp2f2,0.3662034566730987,6352
2150,Cyp2j13,0.3919788267746932,4690
2151,Cyp2j6,0.27451566336141425,9913
2152,Cyp2j9,0.37218920901530217,5966
2153,Cyp2s1,0.38068555396114706,5439
2154,Cyp39a1,0.3087535677878145,9283
2155,Cyp46a1,0.48338248777537746,760
2156,Cyp4f13,0.3602482392831106,6735
2157,Cyp4f14,0.4263593935958488,2750
2158,Cyp4f15,0.37691777420893235,5675
2159,Cyp4f16,0.31532503777116094,9068
2160,Cyp4v3,0.32982781036592723,8481
2161,Cyp51,0.28211415270088275,9853
2162,Cyp7b1,0.34887569669956303,7444
2163,Cyr61,0.35861395933162965,6848
2164,Cys1,0.29815919085441694,9581
2165,Cysltr1,0.3486197861897313,7464
2166,Cyth1,0.3858487668015709,5086
2167,Cyth2,0.4248311184434183,2837
2168,Cyth3,0.3081614343275448,9299
2169,Cytip,0.3665197389692516,6338
2170,Cyyr1,0.36603162675787165,6364
2171,D030056L22Rik,0.44438937405347523,1877
2172,D10Wsu102e,0.36101233701581414,6683
2173,D15Ertd621e,0.458145245993561,1397
2174,D16Ertd472e,0.3555329520383347,7026
2175,D17Wsu104e,0.46226246366208035,1275
2176,D17Wsu92e,0.43871295558544104,2146
2177,D19Bwg1357e,0.31332175090265146,9142
2178,D1Ertd622e,0.3651703399414635,6417
2179,D230025D16Rik,0.38520320016981396,5139
2180,D2Wsu81e,0.41988413351277526,3069
2181,D3Bwg0562e,0.4052120395781869,3889
2182,D430019H16Rik,0.4388626731429558,2140
2183,D4Wsu53e,0.47063765696975657,1066
2184,D6Wsu163e,0.3563053580303537,6987
2185,D8Ertd738e,0.5163917764242962,257
2186,D930015E06Rik,0.43447818978687425,2345
2187,D930016D06Rik,0.3104938752988406,9238
2188,Dab1,0.4201392916008781,3058
2189,Dab2,0.3006140460753812,9503
2190,Dab2ip,0.5347326193218188,137
2191,Dach1,0.35418219883849267,7127
2192,Dach2,0.2915392260140271,9723
2193,Dact1,0.36574705854517514,6385
2194,Dad1,0.49139387568707166,601
2195,Dag1,0.56129998559917,29
2196,Daglb,0.3367948655531903,8124
2197,Dak,0.3310541362034018,8412
2198,Dalrd3,0.43320822451060353,2401
2199,Dap,0.3565304355352907,6976
2200,Dap3,0.38110024726888686,5410
2201,Dapk1,0.4332511932295536,2399
2202,Dapk2,0.3899366515415526,4842
2203,Dapk3,0.43579485641016885,2281
2204,Dapp1,0.3646703646560562,6457
2205,Darc,0.47889007596285876,868
2206,Dars,0.45415517356441487,1522
2207,Daxx,0.3370192990787191,8115
2208,Dazap1,0.39960983667683625,4194
2209,Dazap2,0.5085630916358284,353
2210,Dbf4,0.29908907897944553,9554
2211,Dbh,0.40277300329541726,4013
2212,Dbi,0.4600571082529957,1339
2213,Dbn1,0.3874894685951882,4983
