,gene_name,centrality,rank
0,0610005C13Rik,0.572518211194919,6164
1,0610007P14Rik,0.6487344513245675,4441
2,0610009B22Rik,0.8398677167363695,1320
3,0610009D07Rik,0.7552547969864277,2491
4,0610009O20Rik,0.8519684956309038,1165
5,0610010K14Rik,0.5942457566427013,5639
6,0610031J06Rik,0.7679064424113847,2322
7,0610037L13Rik,0.7466362924095185,2628
8,0610040J01Rik,0.3913108040538166,9799
9,1110001A16Rik,0.7988116110229309,1900
10,1110001J03Rik,0.8499440922552784,1193
11,1110004E09Rik,0.5783411497503298,6016
12,1110004F10Rik,0.6889244942812187,3671
13,1110007C09Rik,0.8974277199296817,655
14,1110008F13Rik,0.646454031297007,4487
15,1110008J03Rik,0.5727457266356757,6158
16,1110008P14Rik,0.5950454997152418,5626
17,1110012L19Rik,0.6557933822297664,4300
18,1110032A03Rik,0.870155055353825,932
19,1110037F02Rik,0.7858360024060701,2065
20,1110038F14Rik,0.6692340544777385,4031
21,1110051M20Rik,0.4095205248323387,9638
22,1110054M08Rik,0.9116683897408506,505
23,1110057K04Rik,0.7653167125236593,2360
24,1110058L19Rik,0.6847039140879018,3752
25,1110059E24Rik,0.7061813133393687,3333
26,1110059G10Rik,0.6103078687741338,5296
27,1190002N15Rik,0.5253071886523596,7311
28,1190005I06Rik,0.9444942650076414,196
29,1200014J11Rik,0.5857538313198343,5848
30,1300017J02Rik,0.3787282616561701,9872
31,1500015O10Rik,0.48797270462730724,8196
32,1600012H06Rik,0.73793269451935,2760
33,1600014C10Rik,0.849684861936123,1195
34,1600029D21Rik,0.4667802879664826,8662
35,1700001G17Rik,0.5675061518103264,6279
36,1700001O22Rik,0.6473160964077258,4469
37,1700010I14Rik,0.46097852899793235,8793
38,1700017B05Rik,0.7435119005616014,2674
39,1700019G17Rik,0.39863733182611893,9746
40,1700019L03Rik,0.3789693541428811,9870
41,1700020I14Rik,0.7835263253934333,2097
42,1700021F05Rik,0.6186834662522126,5098
43,1700028P14Rik,0.4762482271430606,8451
44,1700029H14Rik,0.5809486209360514,5958
45,1700030K09Rik,0.71412727348538,3194
46,1700037H04Rik,0.6308888273302703,4806
47,1700052N19Rik,0.6179408088420232,5119
48,1700088E04Rik,0.5018797771702597,7883
49,1700094D03Rik,0.541919313958223,6911
50,1700123O20Rik,0.7664005465338263,2344
51,1810009A15Rik,0.8164818730151526,1636
52,1810011O10Rik,0.6878258979095919,3696
53,1810019J16Rik,0.48832449925733323,8180
54,1810026J23Rik,0.5378391897389776,7002
55,1810030O07Rik,0.4509767035028263,8996
56,1810032O08Rik,0.5584667419454824,6495
57,1810037I17Rik,0.598855658158566,5545
58,1810043G02Rik,0.876369023182205,864
59,1810055G02Rik,0.7746067265550652,2220
60,1810058I24Rik,0.6366350996478288,4674
61,2010001M06Rik,0.5174378141416389,7508
62,2010003O02Rik,0.943449512765229,205
63,2010012O05Rik,0.6997874396419578,3469
64,2010107E04Rik,0.5408064875982361,6937
65,2010107G23Rik,0.4874481665237185,8213
66,2010111I01Rik,0.8531898101638081,1143
67,2010204K13Rik,0.4817427086342083,8331
68,2210016F16Rik,0.5834661066459176,5898
69,2210016L21Rik,0.46975362932307146,8589
70,2210018M11Rik,0.46607024107362793,8680
71,2310002J15Rik,0.5920480897746352,5706
72,2310010J17Rik,0.9732112279830941,50
73,2310011J03Rik,0.4738237510461362,8506
74,2310022A10Rik,0.9310987488389026,317
75,2310030G06Rik,0.5264436525920599,7285
76,2310033P09Rik,0.6117052691784394,5266
77,2310036O22Rik,0.7234959395668246,3004
78,2310039H08Rik,0.9093662258211566,535
79,2310044G17Rik,0.7919590453890087,1982
80,2310061I04Rik,0.8285889853526753,1484
81,2310067B10Rik,0.41180127150387713,9609
82,2410002F23Rik,0.47035242789266946,8580
83,2410004B18Rik,0.6380756055557603,4633
84,2410015M20Rik,0.8940243589229081,686
85,2410016O06Rik,0.8444767186439415,1263
86,2410066E13Rik,0.7410715162628245,2712
87,2510002D24Rik,0.8843651922706947,777
88,2510009E07Rik,0.6816611724968774,3807
89,2510039O18Rik,0.601088553714448,5513
90,2610001J05Rik,0.8989599535790376,639
91,2610002J02Rik,0.8118991671038986,1708
92,2610002M06Rik,0.5246056195273102,7328
93,2610018G03Rik,0.6714135402682654,3993
94,2610034M16Rik,0.4490705536866994,9025
95,2610301B20Rik,0.5287116078803992,7237
96,2610507B11Rik,0.7428984101310641,2683
97,2610524H06Rik,0.8092112525940051,1747
98,2700029M09Rik,0.7856647945756289,2071
99,2700050L05Rik,0.6254789329934184,4932
100,2700060E02Rik,0.4709238101302097,8566
101,2700062C07Rik,0.7994052897580882,1888
102,2700089E24Rik,0.7194418064787468,3090
103,2700094K13Rik,0.6319903869744993,4777
104,2700097O09Rik,0.5775718210231578,6044
105,2810002D19Rik,0.36379304506978366,9942
106,2810004N23Rik,0.6881148734631394,3683
107,2810025M15Rik,0.573540621454484,6139
108,2810403A07Rik,0.6769510813000812,3895
109,2810408M09Rik,0.5025531943906755,7867
110,2810428I15Rik,0.585914292400921,5844
111,2810459M11Rik,0.44966529304136044,9017
112,2810474O19Rik,0.6905948663445904,3641
113,2900011O08Rik,0.555161729889491,6584
114,2900097C17Rik,0.5783045263110522,6017
115,3010026O09Rik,0.7343388906029809,2807
116,3110002H16Rik,0.5542001426607348,6613
117,3110009E18Rik,0.4344951505148335,9271
118,3110040N11Rik,0.6364015362092309,4681
119,3110043O21Rik,0.577194069786301,6055
120,3110070M22Rik,0.5820133256756758,5937
121,3830406C13Rik,0.5330925534216294,7120
122,4632428N05Rik,0.6792121656832147,3856
123,4833420G17Rik,0.5677247697208208,6276
124,4833439L19Rik,0.8253022286774343,1529
125,4921524J17Rik,0.5385634848003801,6984
126,4930429B21Rik,0.6234102182101819,4994
127,4930430F08Rik,0.6305469276189947,4814
128,4930441O14Rik,0.42668036564268647,9385
129,4930453N24Rik,0.8478863877626909,1225
130,4931406C07Rik,0.5046220254429452,7823
131,4932438A13Rik,0.508829850685,7724
132,4933411K20Rik,0.660403075363951,4208
133,4933426M11Rik,0.7701020731554846,2287
134,4933428G20Rik,0.5060900622948808,7790
135,4933431E20Rik,0.6714147565933198,3992
136,4933434E20Rik,0.6442086099935806,4527
137,5031439G07Rik,0.9376280300361755,251
138,5330417C22Rik,0.41866899742791264,9510
139,5430417L22Rik,0.8244711862863794,1537
140,5430435G22Rik,0.9195054171288713,436
141,6030458C11Rik,0.43829757189510604,9215
142,6330403K07Rik,0.46688603363999454,8658
143,6330408A02Rik,0.6647708869799103,4118
144,6330416G13Rik,0.4488344223198845,9028
145,6430548M08Rik,0.7777286476482579,2181
146,8430419L09Rik,0.413367187743795,9587
147,9030617O03Rik,0.558053445378906,6509
148,9030624J02Rik,0.5473069347282354,6774
149,9130221H12Rik,0.7003335702611364,3455
150,9130401M01Rik,0.543841324613448,6871
151,9430015G10Rik,0.4949366204458757,8047
152,9430016H08Rik,0.8980769597746469,648
153,9430023L20Rik,0.7024500583956156,3419
154,9530068E07Rik,0.539545850437215,6964
155,9930013L23Rik,0.5148402199891979,7569
156,A030009H04Rik,0.5500682632134729,6703
157,A230006K03Rik,0.4667735299605875,8664
158,A230046K03Rik,0.837729527189561,1352
159,A230050P20Rik,0.684308752143114,3756
160,A2m,0.5010908369163823,7901
161,A430005L14Rik,0.6192171081048141,5088
162,A4galt,0.629148255476409,4851
163,A530058N18Rik,0.46012434173737404,8816
164,Aaas,0.6161810627476545,5158
165,Aacs,0.8567055855860717,1101
166,Aaed1,0.5253671110656959,7310
167,Aagab,0.6403969014915261,4594
168,Aak1,0.5820852485942687,5934
169,Aamdc,0.933917470314138,291
170,Aamp,0.7479540204306698,2602
171,Aanat,0.4858968063970375,8245
172,Aar2,0.6711378155135413,3997
173,Aard,0.7081093360077287,3304
174,Aars,0.6562649135853353,4285
175,Aarsd1,0.8668682084933194,973
176,Aass,0.4871026577414285,8219
177,Aatf,0.49043276116987133,8140
178,Aatk,0.7845694265306329,2084
179,Abat,0.7116193979469368,3237
180,Abca1,0.6536941676810089,4346
181,Abca2,0.6213591230747584,5045
182,Abca3,0.536313376978573,7043
183,Abca7,0.8052275234247521,1800
184,Abca8a,0.7867828284753632,2055
185,Abca8b,0.7306325378828119,2867
186,Abcb10,0.6155589593045192,5172
187,Abcb1a,0.7602650815315825,2428
188,Abcb1b,0.42368927206963036,9435
189,Abcb4,0.8402481999420104,1314
190,Abcb6,0.5899958232554949,5753
191,Abcb7,0.7836179725172975,2096
192,Abcb8,0.8524071308439735,1155
193,Abcb9,0.5133260925732479,7614
194,Abcc1,0.5931287695857863,5671
195,Abcc10,0.5964737419559832,5597
196,Abcc3,0.5243395908348266,7335
197,Abcc5,0.629554309212284,4834
198,Abcc6,0.4087000651043735,9646
199,Abcc8,0.4003256792521532,9736
200,Abcc9,0.6614458884784767,4190
201,Abcd2,0.8374052911582375,1358
202,Abcd3,0.656844336529929,4276
203,Abcd4,0.6356415689267999,4694
204,Abce1,0.678499047525798,3865
205,Abcf1,0.664390845186705,4131
206,Abcf2,0.5158626464100805,7544
207,Abcf3,0.581895380181185,5941
208,Abcg1,0.8299272042405259,1459
209,Abcg2,0.478047032001002,8418
210,Abcg4,0.6650581250975435,4110
211,Abhd1,0.5127146139572674,7630
212,Abhd10,0.4718017981382345,8541
213,Abhd12,0.9259094441307854,357
214,Abhd14a,0.5076017898605019,7748
215,Abhd14b,0.5025487958816723,7868
216,Abhd15,0.8260371260142998,1511
217,Abhd16a,0.7006190049001622,3447
218,Abhd17a,0.5692606846090422,6240
219,Abhd17c,0.8255073133381828,1526
220,Abhd2,0.6302154286636759,4821
221,Abhd3,0.898165673286532,647
222,Abhd4,0.5152032810733986,7559
223,Abhd5,0.5645946300171104,6342
224,Abhd6,0.8293392051476619,1472
225,Abhd8,0.67440851411618,3941
226,Abi1,0.9367163874088523,261
227,Abi3bp,0.8139990367955261,1676
228,Abl1,0.5101196809858343,7694
229,Ablim1,0.8432325449575344,1277
230,Abr,0.8799158765337243,827
231,Abracl,0.9235744467363121,388
232,Abt1,0.5666354208693756,6296
233,Abtb1,0.5200670089535584,7444
234,Acaa1a,0.593204211450732,5669
235,Acaa1b,0.6092792546688625,5316
236,Acaa2,0.5896935445549045,5761
237,Acaca,0.6966584672093568,3523
238,Acacb,0.8717613970982271,919
239,Acad11,0.9324853069395791,303
240,Acad8,0.9076832705876134,552
241,Acad9,0.6051043651413849,5407
242,Acadl,0.5896799296090276,5763
243,Acadm,0.5481682100762884,6750
244,Acads,0.8368473700600169,1372
245,Acadsb,0.9911549645209812,3
246,Acadvl,0.8008607054227164,1863
247,Acan,0.47967554292653924,8378
248,Acat1,0.9430935809434856,209
249,Acat2,0.6351113063155626,4705
250,Acbd3,0.7390211280527303,2734
251,Acbd6,0.4074274089144077,9659
252,Acd,0.5647913570809439,6334
253,Ace,0.5434973356872661,6877
254,Acer2,0.6161595745482478,5159
255,Ache,0.6920809246875417,3616
256,Acin1,0.718276399123744,3110
257,Ackr2,0.5045833635177457,7824
258,Ackr3,0.7697547340070828,2298
259,Ackr4,0.5589295209672599,6479
260,Acly,0.5756264831983926,6100
261,Aco1,0.8887005543961525,735
262,Aco2,0.9278843400501833,339
263,Acot1,0.48020264636750815,8365
264,Acot11,0.46945679633732185,8596
265,Acot13,0.6272003379382973,4890
266,Acot2,0.7205120375654371,3066
267,Acot3,0.4116904832994288,9611
268,Acot4,0.5955471571822051,5615
269,Acot7,0.5564719461272024,6545
270,Acot8,0.6984103469959668,3492
271,Acox1,0.6889467317814949,3669
272,Acox2,0.5228672886335252,7373
273,Acox3,0.6063594857518223,5366
274,Acp1,0.5118598064821669,7647
275,Acp2,0.9245038708275286,375
276,Acp5,0.7489157955545969,2583
277,Acp6,0.7277046611048109,2923
278,Acrbp,0.6381924313763258,4629
279,Acsbg1,0.5158610128827767,7545
280,Acsf2,0.5353056365799901,7069
281,Acsf3,0.7803372653164807,2143
282,Acsl1,0.46295851784666137,8746
283,Acsl4,0.81067054037648,1724
284,Acsl5,0.7166243274051551,3144
285,Acsl6,0.43832304732340277,9213
286,Acsm3,0.90510566545428,575
287,Acss1,0.7243902937398136,2983
288,Acss2,0.5319762801653576,7144
289,Acta1,0.4694958244262461,8594
290,Acta2,0.5697898386336053,6221
291,Actb,0.5692736315609602,6239
292,Actc1,0.4714448152701487,8556
293,Actl6a,0.5776521445082086,6039
294,Actl6b,0.5026466584688037,7865
295,Actn1,0.9102203093144715,529
296,Actn2,0.40208362730810515,9719
297,Actn3,0.5818587604546026,5943
298,Actn4,0.7225459134295864,3025
299,Actr10,0.5855845595487726,5853
300,Actr1a,0.5457674589497501,6810
301,Actr1b,0.5632156571167249,6373
302,Actr2,0.9845578354597128,17
303,Actr3,1.0,1
304,Actr6,0.7424546090676886,2687
305,Actr8,0.9011901449428387,618
306,Acvr1,0.5925105095850103,5695
307,Acvr1c,0.7495392393847843,2574
308,Acvr2a,0.57920641703888,5993
309,Acvr2b,0.8153452636697516,1656
310,Acvrl1,0.6820405503675611,3793
311,Acy1,0.7225118695398846,3026
312,Acy3,0.7569769603076629,2468
313,Acyp1,0.8200457576762666,1595
314,Acyp2,0.7034414231697177,3391
315,Ada,0.735752003247257,2790
316,Adam10,0.824483183138819,1536
317,Adam11,0.4844528171259889,8279
318,Adam12,0.7550020441321849,2497
319,Adam15,0.7148689878682661,3181
320,Adam17,0.9035384942631791,592
321,Adam19,0.860990411681894,1045
322,Adam1a,0.4602694406637616,8813
323,Adam22,0.5142461105782755,7593
324,Adam23,0.597822174437662,5574
325,Adam3,0.39212084740002034,9792
326,Adam33,0.43157113232819255,9313
327,Adam5,0.46785581122489067,8636
328,Adam9,0.5496743645167569,6711
329,Adamts1,0.40809646160160706,9649
330,Adamts10,0.5388166490056499,6977
331,Adamts15,0.7285272296539794,2911
332,Adamts4,0.6389602195808303,4614
333,Adamts7,0.564568458085528,6344
334,Adamts8,0.4655243124655797,8692
335,Adamtsl4,0.7310617128046033,2857
336,Adamtsl5,0.5979932580038305,5571
337,Adap2,0.7294788478382309,2893
338,Adar,0.47797585950306937,8422
339,Adarb1,0.40341175631759557,9698
340,Adarb2,0.4663650949875909,8672
341,Adat1,0.5491165482296233,6724
342,Adat2,0.42544512498958087,9408
343,Adck1,0.5107342906073588,7679
344,Adck3,0.836697414126744,1374
345,Adck4,0.5982255138839382,5564
346,Adcy2,0.4004745087018295,9732
347,Adcy3,0.5417492685544799,6915
348,Adcy4,0.6210987605280994,5051
349,Adcy6,0.9209558780378971,421
350,Adcy7,0.9852536296903341,14
351,Adcy8,0.4717523570733076,8544
352,Adcy9,0.5793751055075785,5991
353,Adcyap1,0.4406224890289683,9171
354,Adcyap1r1,0.402280025571767,9715
355,Add1,0.6056402811336263,5393
356,Add2,0.397776462485228,9752
357,Add3,0.6379171114116458,4636
358,Adh5,0.8723872365212441,908
359,Adhfe1,0.9378484997487885,250
360,Adi1,0.6554553488821477,4304
361,Adipor1,0.7037576198535186,3384
362,Adipor2,0.7621828531454468,2402
363,Adk,0.7583890341313598,2446
364,Adm,0.5262758641266415,7289
365,Adnp,0.5649139354154505,6331
366,Adnp2,0.40264212376666486,9709
367,Adora1,0.6146732313153711,5201
368,Adora2a,0.7209163105843208,3059
369,Adora2b,0.739892965188063,2725
370,Adpgk,0.41417060808695766,9576
371,Adprh,0.8501194844083078,1191
372,Adprhl2,0.42234688176685997,9451
373,Adprm,0.6766758306651085,3901
374,Adra1a,0.5229349158869053,7369
375,Adra1b,0.5819672376812282,5939
376,Adra2a,0.44882639345261144,9029
377,Adra2b,0.520481991779516,7430
378,Adra2c,0.5476728014114638,6760
379,Adrb1,0.8798977603958428,829
380,Adrb2,0.6498010475580488,4422
381,Adrb3,0.9504757840742014,163
382,Adrbk1,0.8394318863157869,1327
383,Adrm1,0.5978004125716426,5575
384,Adsl,0.7798560887000693,2147
385,Adss,0.7045498719247631,3364
386,Adssl1,0.9054050605731226,572
387,Aebp1,0.5773880885491943,6049
388,Aebp2,0.5041285766243773,7833
389,Aen,0.534893536469448,7080
390,Aes,0.5592389277483555,6475
391,AF251705,0.8446171673727837,1260
392,Aff1,0.41951030782989523,9495
393,Aff2,0.44519143524194116,9089
394,Aff4,0.5893440420989622,5771
395,Afg3l1,0.5079717658102635,7741
396,Afg3l2,0.5765385173760329,6070
397,Aftph,0.8287537312471543,1480
398,Agap1,0.5739433098642069,6129
399,Agap3,0.7571153645298071,2465
400,Agbl3,0.9651634901095757,78
401,Agbl5,0.6548801982139362,4316
402,Agfg1,0.8269375083887432,1502
403,Agfg2,0.6262734058313205,4913
404,Aggf1,0.8095319978075468,1741
405,Agl,0.5884277288490585,5794
406,Agmat,0.3620714996471356,9948
407,Ago2,0.7241154827545209,2993
408,Agpat1,0.662181177322665,4177
409,Agpat3,0.9000724467334231,628
410,Agpat5,0.49122322632373666,8118
411,Agpat6,0.8594375410004286,1062
412,Agrn,0.7455992204909662,2643
413,Agrp,0.565627640560344,6317
414,Agt,0.8759545112471754,870
415,Agtpbp1,0.8309653534882611,1447
416,Agtr2,0.4831656230664669,8301
417,Agtrap,0.577068023575142,6059
418,Ahctf1,0.5825610564279745,5919
419,Ahcy,0.4344764429466222,9273
420,Ahcyl1,0.6240095062828701,4978
421,Ahcyl2,0.9077115380389722,549
422,Ahdc1,0.6148159681937567,5197
423,Ahi1,0.6046268598594525,5419
424,Ahnak,0.6380021050467843,4634
425,Ahr,0.503019107942018,7854
426,Ahrr,0.538622276501864,6983
427,Ahsa1,0.7292267907140583,2897
428,Ahsa2,0.6559052139479129,4296
429,AI314180,0.63770806994659,4641
430,AI317395,0.5202871478859763,7437
431,AI413582,0.9187348864848395,448
432,AI462493,0.9325675925122043,302
433,AI464131,0.6061889165411459,5373
434,AI597479,0.6419806970989036,4563
435,AI837181,0.5920643382594017,5704
436,Aida,0.5369693457040119,7028
437,Aif1,0.8323371688036397,1432
438,Aif1l,0.6315712449645167,4785
439,Aifm1,0.8160653422567786,1644
440,Aig1,0.7195698054008252,3087
441,Aim1,0.6391856912594193,4611
442,Aimp1,0.3574543847589455,9961
443,Aimp2,0.5197274896017163,7455
444,Aip,0.7181148388960347,3114
445,Airn,0.6895156986640952,3657
446,Ajuba,0.7375630143674835,2767
447,Ak1,0.5656809347660392,6315
448,Ak2,0.8443525614037891,1264
449,Ak3,0.8372870748383019,1362
450,Ak4,0.5141796746581012,7596
451,Ak5,0.4703633044150912,8579
452,Akap1,0.8824249235244858,797
453,Akap10,0.8045369748399345,1809
454,Akap12,0.7771745011295648,2191
455,Akap17b,0.5914863962866548,5719
456,Akap2,0.47404069879513,8502
457,Akap3,0.45941575380332433,8829
458,Akap8,0.5770797507419111,6058
459,Akap8l,0.8737814533657615,888
460,Akap9,0.6906228066410403,3639
461,Akip1,0.715275014769932,3171
462,Akirin1,0.8058721473351721,1792
463,Akirin2,0.8169192042379945,1630
464,Akna,0.8118918805902375,1709
465,Akr1a1,0.8320563447619373,1438
466,Akr1b8,0.8915411369170568,712
467,Akr1c13,0.43371179097417256,9282
468,Akr1c14,0.5509379853126518,6683
469,Akr1e1,0.5804761976725368,5968
470,Akr7a5,0.5976202140614241,5578
471,Akt1,0.7812362903824087,2131
472,Akt2,0.8981934676592183,646
473,Akt3,0.6646329698866941,4122
474,Aktip,0.8644235309956566,1011
475,Alad,0.6167657546723315,5147
476,Alas1,0.47206572918574247,8535
477,Alas2,0.749351766804518,2578
478,Alcam,0.8417240670263357,1294
479,Aldh16a1,0.7791554908171144,2155
480,Aldh18a1,0.8845413296908126,772
481,Aldh1a1,0.7792338395702099,2154
482,Aldh1a2,0.6399402352968268,4600
483,Aldh1b1,0.7201465998831683,3075
484,Aldh1l1,0.6252658923379107,4934
485,Aldh2,0.9084200998849806,544
486,Aldh3a1,0.4432702786499942,9123
487,Aldh3a2,0.47724500460952807,8432
488,Aldh3b1,0.880950535050603,817
489,Aldh4a1,0.5093504065548647,7714
490,Aldh6a1,0.95923667644541,108
491,Aldh7a1,0.8622356862894698,1035
492,Aldh9a1,0.5715995903956095,6183
493,Aldoa,0.5527805246422614,6645
494,Aldoart2,0.5150140386137351,7566
495,Aldoc,0.46746314645202325,8646
496,Alg1,0.6321073935818126,4775
497,Alg12,0.6250591917584897,4939
498,Alg13,0.6694655584305473,4025
499,Alg14,0.6333529594181875,4741
500,Alg2,0.6629894564717148,4164
501,Alg3,0.6042051472888157,5430
502,Alg5,0.7396797697809963,2730
503,Alg9,0.6458107372816981,4497
504,Alk,0.5289672794449728,7229
505,Alkbh4,0.464696649898844,8708
506,Alkbh5,0.6663783638672223,4074
507,Alox12e,0.5391246795876624,6970
508,Alox15,0.49346374265744625,8074
509,Alox5ap,0.9285166781475268,334
510,Alox8,0.3832910253995174,9841
511,Aloxe3,0.44032689289828036,9176
512,Alpl,0.567719875592742,6277
513,Als2cl,0.5067591474000155,7771
514,Alyref,0.7072922381736171,3314
515,Amacr,0.8346710586624486,1402
516,Ambra1,0.5216460712909529,7400
517,Amfr,0.7229676062551389,3016
518,Amh,0.4839802552741417,8286
519,Amhr2,0.6848984846384321,3747
520,Amigo1,0.6331940283608973,4744
521,Ammecr1,0.5191805791446981,7470
522,Ammecr1l,0.6123260191130468,5249
523,Amn,0.5442345253087981,6859
524,Amot,0.5799330513512662,5978
525,Amotl2,0.9340342023546491,289
526,Ampd2,0.7303173361080828,2871
527,Ampd3,0.6274505417013456,4883
528,Amph,0.6161418389469674,5160
529,Amy1,0.9630646895630428,86
530,Amz2,0.8243051552137499,1539
531,Anapc1,0.5007731161838738,7912
532,Anapc11,0.55299269525383,6640
533,Anapc13,0.9554336489512258,136
534,Anapc15,0.5455870297389915,6817
535,Anapc16,0.8157137378381206,1650
536,Anapc2,0.4727669519797412,8521
537,Anapc4,0.5685720712724355,6253
538,Anapc5,0.8272541495063521,1498
539,Anapc7,0.5485150376484969,6736
540,Ang,0.4354578804127166,9260
541,Angel1,0.5780012440845109,6026
542,Angel2,0.7668558838572901,2337
543,Angpt1,0.5986724655262926,5552
544,Angptl1,0.4604647188839478,8809
545,Angptl2,0.5372919308209296,7015
546,Angptl4,0.5996630060397588,5536
547,Angptl6,0.5621152603186486,6403
548,Angptl7,0.42285387062724783,9445
549,Ank,0.7012881830298114,3436
550,Ank1,0.43767643514250193,9226
551,Ank3,0.5387035856552976,6980
552,Ankef1,0.9361889376026653,268
553,Ankfy1,0.7814295621626255,2129
554,Ankhd1,0.6790598392629211,3857
555,Ankib1,0.6819289627420159,3798
556,Ankmy2,0.5934385281409845,5662
557,Ankra2,0.5736849803199439,6136
558,Ankrd10,0.5588215415174127,6483
559,Ankrd13a,0.7510720995581607,2554
560,Ankrd17,0.7383841742454502,2754
561,Ankrd2,0.5169963274586276,7520
562,Ankrd24,0.864543252668707,1007
563,Ankrd27,0.3695213470692625,9924
564,Ankrd32,0.8380809483272197,1347
565,Ankrd33b,0.7711774148091948,2268
566,Ankrd40,0.8459367421563122,1245
567,Ankrd44,0.5327409884067575,7134
568,Ankrd46,0.87895118307478,841
569,Ankrd49,0.748838930849019,2588
570,Ankrd54,0.5497651209867354,6708
571,Ankrd6,0.5874980776379595,5810
572,Ankrd61,0.41041003810953447,9631
573,Anks1,0.627349113381536,4885
574,Anks3,0.42046502790718315,9478
575,Ankzf1,0.8154083969128021,1653
576,Anln,0.49792136551206173,7984
577,Ano1,0.7411950392712032,2711
578,Ano10,0.9222861405651437,403
579,Anp32a,0.7202062753827785,3072
580,Anp32b,0.8074985564271044,1769
581,Anp32e,0.6142190503248826,5210
582,Anpep,0.928545951126239,333
583,Antxr1,0.6084673551752406,5329
584,Antxr2,0.45464799767357833,8931
585,Anxa1,0.7856963686985223,2070
586,Anxa2,0.6168919338084287,5142
587,Anxa3,0.6355433051480897,4697
588,Anxa4,0.8565661564257031,1104
589,Anxa5,0.6614396389609326,4191
590,Anxa6,0.6101507733695148,5301
591,Anxa7,0.6146536310288778,5202
592,Anxa8,0.5031373445037067,7850
593,Anxa9,0.5338284171372261,7103
594,Aox1,0.7888820078203336,2023
595,Aox3,0.5485022226986934,6738
596,Aox4,0.5161176533482452,7536
597,Ap1ar,0.6249362035884783,4942
598,Ap1b1,0.8727012058993973,902
599,Ap1g1,0.7168136065660594,3137
600,Ap1g2,0.6097836586595464,5310
601,Ap1m1,0.5570040016369887,6534
602,Ap1m2,0.49189996518523293,8104
603,Ap1s1,0.7317799246590017,2844
604,Ap2a1,0.3723301273112973,9914
605,Ap2a2,0.48708731073595246,8220
606,Ap2b1,0.7032567714792886,3396
607,Ap2m1,0.9242747909526237,379
608,Ap2s1,0.8546811780118954,1124
609,Ap3b1,0.7954898671201812,1936
610,Ap3b2,0.47424124978551874,8497
611,Ap3d1,0.6261866140336827,4916
612,Ap3m1,0.7388533530087317,2739
613,Ap3m2,0.4947824145084609,8051
614,Ap3s1,0.4994581431844797,7944
615,Ap3s2,0.6532315559901454,4352
616,Ap4b1,0.7297528300787475,2882
617,Ap4m1,0.7167977675348104,3139
618,Ap4s1,0.7626160698842517,2398
619,Ap5m1,0.5412484654158198,6931
620,Ap5s1,0.4237516124350867,9433
621,Apaf1,0.916719869532451,462
622,Apba2,0.5446072907051365,6849
623,Apba3,0.6701644393158632,4015
624,Apbb1,0.7522118712286289,2537
625,Apbb1ip,0.8485838849333082,1213
626,Apbb2,0.4009018358119708,9728
627,Apbb3,0.7358883733872444,2786
628,Apc,0.6270961222617204,4892
629,Apc2,0.5100414716779913,7698
630,Apcdd1,0.9218149518100821,409
631,Apeh,0.7026567477118031,3414
632,Apex1,0.6518673318296335,4381
633,Apex2,0.5400801652640105,6956
634,Aph1a,0.7772084165618799,2190
635,Api5,0.8148787569800697,1659
636,Apip,0.7994352295702644,1887
637,Aplf,0.47558881699412875,8466
638,Apln,0.5425790993485248,6896
639,Aplp1,0.6306057978065025,4812
640,Aplp2,0.8543619138862033,1131
641,Apmap,0.6169672531480676,5137
642,Apoa1,0.4255606194384836,9403
643,Apoa1bp,0.7515730423475735,2548
644,Apoa2,0.3806768332274472,9855
645,Apobec1,0.9050085597576037,578
646,Apobec2,0.517647532909404,7503
647,Apobec3,0.5199255126014078,7451
648,Apobr,0.8759068264755869,872
649,Apoc1,0.7775611710968926,2185
650,Apoc3,0.39145933148233425,9798
651,Apod,0.5052015034656402,7810
652,Apoe,0.7241296266179111,2992
653,Apoh,0.3548720476201035,9969
654,Apool,0.8259255161586965,1516
655,App,0.5719601902812774,6175
656,Appbp2,0.550004581503374,6705
657,Appl1,0.5728868933759643,6154
658,Appl2,0.6294381141350643,4836
659,Aprt,0.9068664479352427,557
660,Aptx,0.7055439860056519,3341
661,Aqp1,0.6346935595701418,4712
662,Aqp3,0.5120221513810106,7642
663,Aqp4,0.4279291812208566,9367
664,Aqp9,0.46516914450177455,8696
665,Aqr,0.6300888609921312,4823
666,Ar,0.924470378646195,377
667,Araf,0.5503483566277322,6695
668,Arap1,0.9106688673382215,517
669,Arap2,0.6384076757301443,4626
670,Arap3,0.6630272460747206,4162
671,Arc,0.4837810068254109,8289
672,Arcn1,0.6956712672410413,3541
673,Arf1,0.7272465123084861,2934
674,Arf2,0.6509027127246263,4400
675,Arf3,0.678648240391464,3862
676,Arf4,0.5770800920078208,6057
677,Arf5,0.8365756513565161,1376
678,Arf6,0.906457997735245,558
679,Arfgap1,0.6597483907954379,4222
680,Arfgap2,0.7242585360125979,2987
681,Arfgap3,0.713103176842662,3211
682,Arfgef1,0.5313779732881592,7164
683,Arfip2,0.5759747839626079,6091
684,Arfrp1,0.7198130441362846,3083
685,Arg2,0.48061406710772464,8353
686,Arglu1,0.7528440104926024,2529
687,Arhgap1,0.6363709268664722,4682
688,Arhgap10,0.652903675106396,4360
689,Arhgap12,0.7385962547388919,2748
