,gene_name,centrality,rank
0,0610005C13Rik,0.5724925225222822,6165
1,0610007P14Rik,0.6486868271573853,4442
2,0610009B22Rik,0.839813881083874,1320
3,0610009D07Rik,0.7551906741347048,2492
4,0610009O20Rik,0.8520668228733839,1163
5,0610010K14Rik,0.594210097178606,5639
6,0610031J06Rik,0.7679279917452904,2321
7,0610037L13Rik,0.7466006975034878,2628
8,0610040J01Rik,0.39125347705102664,9800
9,1110001A16Rik,0.798801670289004,1900
10,1110001J03Rik,0.8498970375127863,1194
11,1110004E09Rik,0.5782374555043953,6021
12,1110004F10Rik,0.6889012671689478,3671
13,1110007C09Rik,0.897389692896483,655
14,1110008F13Rik,0.6463849865681827,4488
15,1110008J03Rik,0.5727258322786201,6161
16,1110008P14Rik,0.5950783553660546,5626
17,1110012L19Rik,0.6558023214596995,4300
18,1110032A03Rik,0.8701511273377802,932
19,1110037F02Rik,0.7858190924299924,2065
20,1110038F14Rik,0.6691395434077801,4032
21,1110051M20Rik,0.4094736678901022,9639
22,1110054M08Rik,0.9116358808692085,505
23,1110057K04Rik,0.765294765112382,2359
24,1110058L19Rik,0.6846974526740555,3752
25,1110059E24Rik,0.7061299489656031,3333
26,1110059G10Rik,0.6102746873107681,5296
27,1190002N15Rik,0.5252671951462007,7313
28,1190005I06Rik,0.9445092377646832,196
29,1200014J11Rik,0.5857311386427475,5849
30,1300017J02Rik,0.37864494206786437,9873
31,1500015O10Rik,0.4879374430565039,8198
32,1600012H06Rik,0.7379131337037063,2761
33,1600014C10Rik,0.849652220908705,1195
34,1600029D21Rik,0.4667832232809236,8663
35,1700001G17Rik,0.5673871158928007,6282
36,1700001O22Rik,0.6472770282786858,4469
37,1700010I14Rik,0.4609484140484689,8795
38,1700017B05Rik,0.7434473231413009,2675
39,1700019G17Rik,0.3986153271740322,9747
40,1700019L03Rik,0.3789313423551973,9871
41,1700020I14Rik,0.7835183855184885,2098
42,1700021F05Rik,0.6185862732832567,5101
43,1700028P14Rik,0.47613324221070585,8454
44,1700029H14Rik,0.5809009297930855,5959
45,1700030K09Rik,0.7141162801172538,3195
46,1700037H04Rik,0.6307972080010033,4807
47,1700052N19Rik,0.6179462912081736,5121
48,1700088E04Rik,0.5018391723851457,7884
49,1700094D03Rik,0.541960842722802,6911
50,1700123O20Rik,0.7663848970416736,2345
51,1810009A15Rik,0.8164928198567807,1636
52,1810011O10Rik,0.6877576029018332,3698
53,1810019J16Rik,0.4883591956147254,8181
54,1810026J23Rik,0.5376863813063468,7006
55,1810030O07Rik,0.4509509034895475,8997
56,1810032O08Rik,0.5584961924147647,6494
57,1810037I17Rik,0.5988752785414512,5546
58,1810043G02Rik,0.8763660873909112,864
59,1810055G02Rik,0.7745557643104819,2221
60,1810058I24Rik,0.6365898343392004,4675
61,2010001M06Rik,0.5174008556590464,7509
62,2010003O02Rik,0.9434648576133462,205
63,2010012O05Rik,0.6996863403097285,3473
64,2010107E04Rik,0.5408153715560036,6937
65,2010107G23Rik,0.487528256856467,8210
66,2010111I01Rik,0.8532361410532425,1140
67,2010204K13Rik,0.4817297228269695,8333
68,2210016F16Rik,0.5834202530453355,5899
69,2210016L21Rik,0.46971686244999006,8591
70,2210018M11Rik,0.46611180659025564,8680
71,2310002J15Rik,0.5920364047646421,5706
72,2310010J17Rik,0.9732225344020746,50
73,2310011J03Rik,0.4737719876054168,8508
74,2310022A10Rik,0.9311204602958872,317
75,2310030G06Rik,0.5264655233902193,7285
76,2310033P09Rik,0.6116611944155657,5268
77,2310036O22Rik,0.7234641086203261,3005
78,2310039H08Rik,0.9094032104632587,534
79,2310044G17Rik,0.7919610766559776,1982
80,2310061I04Rik,0.8284750404460914,1484
81,2310067B10Rik,0.4118802946392048,9606
82,2410002F23Rik,0.4703072280762065,8580
83,2410004B18Rik,0.6379534409671271,4634
84,2410015M20Rik,0.8940254097064849,686
85,2410016O06Rik,0.8444274881240273,1263
86,2410066E13Rik,0.7410633193276892,2713
87,2510002D24Rik,0.8843674474213482,777
88,2510009E07Rik,0.6816808747362227,3807
89,2510039O18Rik,0.6011215371255899,5514
90,2610001J05Rik,0.898970024643739,639
91,2610002J02Rik,0.8118428983891979,1709
92,2610002M06Rik,0.524599986770198,7329
93,2610018G03Rik,0.6714224843566118,3992
94,2610034M16Rik,0.4490002675686681,9026
95,2610301B20Rik,0.5287246953960106,7236
96,2610507B11Rik,0.7428268087114535,2685
97,2610524H06Rik,0.8092098170575258,1747
98,2700029M09Rik,0.7856271461965355,2071
99,2700050L05Rik,0.6255015431905202,4931
100,2700060E02Rik,0.4709093402273784,8566
101,2700062C07Rik,0.7994074317692544,1888
102,2700089E24Rik,0.719444076897238,3090
103,2700094K13Rik,0.6319702948860628,4779
104,2700097O09Rik,0.5775318736981756,6043
105,2810002D19Rik,0.36371413652699625,9943
106,2810004N23Rik,0.6881205953876682,3683
107,2810025M15Rik,0.5735400076249031,6140
108,2810403A07Rik,0.6769490064137841,3896
109,2810408M09Rik,0.5025520147158569,7868
110,2810428I15Rik,0.585827763961393,5845
111,2810459M11Rik,0.44967893262158387,9018
112,2810474O19Rik,0.6905132810182378,3642
113,2900011O08Rik,0.5550537000569381,6589
114,2900097C17Rik,0.578290445387985,6018
115,3010026O09Rik,0.7343388127253966,2806
116,3110002H16Rik,0.5542027234412414,6614
117,3110009E18Rik,0.43445522726238095,9274
118,3110040N11Rik,0.6363413417882998,4683
119,3110043O21Rik,0.5771152373860311,6055
120,3110070M22Rik,0.5819813950584118,5937
121,3830406C13Rik,0.5329878298844013,7124
122,4632428N05Rik,0.6791863579229201,3857
123,4833420G17Rik,0.5676973357754047,6277
124,4833439L19Rik,0.8252709702449036,1528
125,4921524J17Rik,0.5385198572203532,6986
126,4930429B21Rik,0.6232984113031065,4996
127,4930430F08Rik,0.6304863484485866,4815
128,4930441O14Rik,0.42670981237824096,9385
129,4930453N24Rik,0.8478693445749669,1225
130,4931406C07Rik,0.5046365806286904,7824
131,4932438A13Rik,0.5088219176065332,7726
132,4933411K20Rik,0.6603702517219311,4209
133,4933426M11Rik,0.7700974169253578,2288
134,4933428G20Rik,0.5060145782007813,7793
135,4933431E20Rik,0.6713982762070434,3994
136,4933434E20Rik,0.6441390144568672,4528
137,5031439G07Rik,0.937637333019331,251
138,5330417C22Rik,0.4186250244350878,9511
139,5430417L22Rik,0.8244243149575315,1537
140,5430435G22Rik,0.9195291344606912,436
141,6030458C11Rik,0.4381807165539114,9217
142,6330403K07Rik,0.46685644712527335,8660
143,6330408A02Rik,0.6647274573411661,4119
144,6330416G13Rik,0.4488757468643878,9029
145,6430548M08Rik,0.7777192704726772,2181
146,8430419L09Rik,0.41333344157699486,9588
147,9030617O03Rik,0.5580601314798576,6510
148,9030624J02Rik,0.5472660465821788,6775
149,9130221H12Rik,0.7003233364074603,3456
150,9130401M01Rik,0.5438317856383444,6872
151,9430015G10Rik,0.4948936958918608,8048
152,9430016H08Rik,0.8980016544081638,648
153,9430023L20Rik,0.7024972245760048,3419
154,9530068E07Rik,0.539471971286841,6966
155,9930013L23Rik,0.5148051592245717,7570
156,A030009H04Rik,0.5499917565611799,6705
157,A230006K03Rik,0.4667637919340379,8664
158,A230046K03Rik,0.8377027291260629,1353
159,A230050P20Rik,0.6842797101098667,3758
160,A2m,0.5010869208173324,7903
161,A430005L14Rik,0.6191965766667283,5087
162,A4galt,0.6292147129521214,4844
163,A530058N18Rik,0.4600645332530063,8818
164,Aaas,0.616215857194328,5157
165,Aacs,0.8566450784878608,1102
166,Aaed1,0.5253052491835183,7312
167,Aagab,0.6403435184318531,4596
168,Aak1,0.581976863441403,5938
169,Aamdc,0.9338770866104138,291
170,Aamp,0.7479462713296817,2603
171,Aanat,0.4859090412720284,8246
172,Aar2,0.671061674608796,3998
173,Aard,0.7081107918912215,3305
174,Aars,0.656261403513767,4286
175,Aarsd1,0.8668473408995663,973
176,Aass,0.4870720512168557,8221
177,Aatf,0.4903868738566986,8141
178,Aatk,0.7844909400220119,2084
179,Abat,0.7116902720468681,3237
180,Abca1,0.653580114365814,4348
181,Abca2,0.6213695040907694,5045
182,Abca3,0.5362768485126819,7043
183,Abca7,0.8052763562339209,1800
184,Abca8a,0.7867368848882655,2055
185,Abca8b,0.7305991501163746,2868
186,Abcb10,0.6154855655694865,5174
187,Abcb1a,0.7602804571210754,2429
188,Abcb1b,0.42367305794296173,9435
189,Abcb4,0.8402366708399943,1314
190,Abcb6,0.5899086217273093,5757
191,Abcb7,0.7836290844688669,2096
192,Abcb8,0.8523895198953881,1155
193,Abcb9,0.5132701395725708,7618
194,Abcc1,0.5931475943837224,5670
195,Abcc10,0.5964394684997424,5598
196,Abcc3,0.524227381489847,7337
197,Abcc5,0.6295559347303084,4832
198,Abcc6,0.4087267365529256,9645
199,Abcc8,0.400272254671043,9736
200,Abcc9,0.6613309632723969,4193
201,Abcd2,0.8373749724254305,1358
202,Abcd3,0.6567805585832915,4280
203,Abcd4,0.6355811416940096,4695
204,Abce1,0.6784207479704006,3867
205,Abcf1,0.6643351127758678,4132
206,Abcf2,0.5158576872492247,7544
207,Abcf3,0.5818579439219589,5943
208,Abcg1,0.8298688287022766,1459
209,Abcg2,0.47799600382428714,8420
210,Abcg4,0.6650305748136144,4112
211,Abhd1,0.512651621788286,7631
212,Abhd10,0.4717870352511642,8543
213,Abhd12,0.9259051923630842,357
214,Abhd14a,0.5075751165270529,7750
215,Abhd14b,0.5025145341606074,7870
216,Abhd15,0.8259879541840649,1512
217,Abhd16a,0.7006192747132111,3447
218,Abhd17a,0.5691810884433759,6243
219,Abhd17c,0.8255086355014196,1526
220,Abhd2,0.6301871980829731,4822
221,Abhd3,0.8981701201368814,647
222,Abhd4,0.5151621180568372,7561
223,Abhd5,0.5644294783723911,6348
224,Abhd6,0.8293446592423552,1470
225,Abhd8,0.6743069207026046,3943
226,Abi1,0.9366642315826182,262
227,Abi3bp,0.8140053122878886,1676
228,Abl1,0.5100362443010842,7696
229,Ablim1,0.8432051705018944,1276
230,Abr,0.8798412026761027,830
231,Abracl,0.923537738265909,388
232,Abt1,0.5666011918692393,6296
233,Abtb1,0.5200532807725794,7445
234,Acaa1a,0.5931456291432402,5671
235,Acaa1b,0.6092787026669695,5316
236,Acaa2,0.5896591892180967,5762
237,Acaca,0.6966534372410584,3523
238,Acacb,0.8717694448441735,919
239,Acad11,0.9325030237269216,303
240,Acad8,0.9076717717752106,550
241,Acad9,0.6051127347051293,5404
242,Acadl,0.5895560885411444,5766
243,Acadm,0.5481302499634216,6752
244,Acads,0.8367975364260644,1372
245,Acadsb,0.991193847960321,3
246,Acadvl,0.8008133119086431,1864
247,Acan,0.47968040888796765,8377
248,Acat1,0.9431384587190285,209
249,Acat2,0.6350517324543201,4706
250,Acbd3,0.7389763240262097,2736
251,Acbd6,0.4073771540714945,9660
252,Acd,0.5647847095464633,6335
253,Ace,0.5435055610438128,6878
254,Acer2,0.6161335979145889,5161
255,Ache,0.6919880575782236,3617
256,Acin1,0.7182907877882434,3111
257,Ackr2,0.5045317356896435,7825
258,Ackr3,0.7697354208641177,2299
259,Ackr4,0.5588939071666545,6480
260,Acly,0.5755675457455485,6102
261,Aco1,0.8886475624078504,735
262,Aco2,0.9278665243243218,339
263,Acot1,0.4801463261500704,8367
264,Acot11,0.4694391373311092,8596
265,Acot13,0.6271786577131566,4890
266,Acot2,0.7204651828431318,3067
267,Acot3,0.4116486134300765,9612
268,Acot4,0.5955633152139549,5616
269,Acot7,0.5564473526124355,6546
270,Acot8,0.6984222199683568,3493
271,Acox1,0.6889534502102075,3668
272,Acox2,0.5228520801359902,7371
273,Acox3,0.6063060966719681,5368
274,Acp1,0.5118019968459643,7648
275,Acp2,0.9245615892426354,373
276,Acp5,0.7489168126578277,2583
277,Acp6,0.7276884552188463,2924
278,Acrbp,0.6381357794854675,4631
279,Acsbg1,0.5159208933773223,7540
280,Acsf2,0.5352887450438991,7069
281,Acsf3,0.780305834817619,2144
282,Acsl1,0.46297967403818835,8746
283,Acsl4,0.8106200988145205,1724
284,Acsl5,0.7165627491230376,3144
285,Acsl6,0.4383303319421444,9214
286,Acsm3,0.9051045330484682,575
287,Acss1,0.724230579861135,2988
288,Acss2,0.5318660575550193,7149
289,Acta1,0.46944124558175726,8595
290,Acta2,0.5697780459356961,6222
291,Actb,0.5692492558011568,6240
292,Actc1,0.47141166348977415,8553
293,Actl6a,0.5776574540814171,6038
294,Actl6b,0.5025623209872128,7866
295,Actn1,0.9102937215823824,524
296,Actn2,0.4020442313543142,9720
297,Actn3,0.5818293784618132,5944
298,Actn4,0.7225130289054458,3024
299,Actr10,0.585599473747888,5853
300,Actr1a,0.5457470066655573,6811
301,Actr1b,0.5631546451812007,6375
302,Actr2,0.9845362069661637,17
303,Actr3,1.0,1
304,Actr6,0.7424353509277439,2688
305,Actr8,0.901209459406858,618
306,Acvr1,0.5924742323531231,5695
307,Acvr1c,0.749541183168333,2575
308,Acvr2a,0.5791963527653013,5994
309,Acvr2b,0.8153561698208295,1656
310,Acvrl1,0.6820195740068355,3794
311,Acy1,0.7224381462717138,3029
312,Acy3,0.7568862783644036,2469
313,Acyp1,0.8200346558167366,1594
314,Acyp2,0.7034034373070037,3392
315,Ada,0.735758478318445,2791
316,Adam10,0.8244680887459526,1536
317,Adam11,0.4844240726521956,8280
318,Adam12,0.7550528072395152,2495
319,Adam15,0.714867834296627,3181
320,Adam17,0.9035476189862957,592
321,Adam19,0.8609853983593915,1045
322,Adam1a,0.4602229954235099,8814
323,Adam22,0.514262326349227,7593
324,Adam23,0.5978053561911909,5575
325,Adam3,0.39205624134910305,9793
326,Adam33,0.43159723807449735,9313
327,Adam5,0.4678504027429929,8637
328,Adam9,0.5496349255317481,6712
329,Adamts1,0.4080543258879454,9650
330,Adamts10,0.5387780267314772,6979
331,Adamts15,0.7285997878504163,2909
332,Adamts4,0.6390152732021199,4615
333,Adamts7,0.5645830442853197,6342
334,Adamts8,0.46557533119631345,8692
335,Adamtsl4,0.7309845166752428,2860
336,Adamtsl5,0.5979075343854698,5572
337,Adap2,0.7294469673156793,2894
338,Adar,0.4778874519163868,8423
339,Adarb1,0.403431405938142,9698
340,Adarb2,0.46632047685730293,8674
341,Adat1,0.5490870183395103,6725
342,Adat2,0.42538934410886103,9409
343,Adck1,0.5106958760357755,7679
344,Adck3,0.8367090727964126,1373
345,Adck4,0.598199936492534,5565
346,Adcy2,0.400524390995842,9731
347,Adcy3,0.5417466773818069,6916
348,Adcy4,0.6210613746553441,5052
349,Adcy6,0.9209429338325732,422
350,Adcy7,0.9852834712333631,14
351,Adcy8,0.47180079889340903,8542
352,Adcy9,0.5794008417236066,5990
353,Adcyap1,0.4407107975683599,9170
354,Adcyap1r1,0.40219661308382315,9717
355,Add1,0.6056570357319919,5393
356,Add2,0.39775020002146333,9753
357,Add3,0.6378102656192116,4638
358,Adh5,0.8724509978523203,906
359,Adhfe1,0.9378738519415671,249
360,Adi1,0.6554370443536016,4304
361,Adipor1,0.7038116274105736,3382
362,Adipor2,0.7621636790828437,2403
363,Adk,0.7583431929085868,2447
364,Adm,0.5261447033766229,7292
365,Adnp,0.564890571551058,6332
366,Adnp2,0.4026709820360996,9710
367,Adora1,0.6146466054266513,5202
368,Adora2a,0.7208559388007076,3059
369,Adora2b,0.7398785588446639,2728
370,Adpgk,0.4141697573077668,9577
371,Adprh,0.8501574557891429,1191
372,Adprhl2,0.4223190478310454,9455
373,Adprm,0.6767366471626272,3901
374,Adra1a,0.5228009023642669,7374
375,Adra1b,0.5819100172935259,5941
376,Adra2a,0.44873088319771615,9031
377,Adra2b,0.5204056129980607,7432
378,Adra2c,0.5476832671403826,6762
379,Adrb1,0.87988941752484,827
380,Adrb2,0.6497021638911631,4425
381,Adrb3,0.9504760244876951,163
382,Adrbk1,0.8395442721375945,1325
383,Adrm1,0.5977456535522524,5576
384,Adsl,0.7798923999140783,2146
385,Adss,0.7045566547582033,3365
386,Adssl1,0.905400260495995,572
387,Aebp1,0.5773480717032449,6050
388,Aebp2,0.5041410436577014,7833
389,Aen,0.5348732770873577,7081
390,Aes,0.5592401635202116,6476
391,AF251705,0.8445782787442939,1261
392,Aff1,0.41942412447902316,9497
393,Aff2,0.4451930210652095,9090
394,Aff4,0.5893176739747449,5773
395,Afg3l1,0.5078922073711725,7745
396,Afg3l2,0.5765194729072604,6072
397,Aftph,0.8287424207462388,1481
398,Agap1,0.573904844970796,6130
399,Agap3,0.7570585184177505,2466
400,Agbl3,0.9651763506522884,78
401,Agbl5,0.6548498937031341,4317
402,Agfg1,0.826991654534494,1502
403,Agfg2,0.6262557428179819,4914
404,Aggf1,0.809484237198662,1742
405,Agl,0.5883670961342403,5796
406,Agmat,0.362028529694613,9949
407,Ago2,0.7241485306043285,2993
408,Agpat1,0.6621313326178533,4178
409,Agpat3,0.9000663639866813,628
410,Agpat5,0.4911565498612478,8121
411,Agpat6,0.8594379623578554,1062
412,Agrn,0.7455478463178526,2644
413,Agrp,0.5655768910337807,6318
414,Agt,0.8759493332630052,871
415,Agtpbp1,0.8309364096736362,1447
416,Agtr2,0.48319316802174667,8301
417,Agtrap,0.5769662091262644,6061
418,Ahctf1,0.5825274018052797,5919
419,Ahcy,0.43447729289837916,9272
420,Ahcyl1,0.6239771909296832,4979
421,Ahcyl2,0.9077008401704962,549
422,Ahdc1,0.6147268446966946,5199
423,Ahi1,0.6045941364315539,5417
424,Ahnak,0.6379203808033208,4635
425,Ahr,0.5030598368096816,7853
426,Ahrr,0.538554713434198,6985
427,Ahsa1,0.7291778556165394,2898
428,Ahsa2,0.6558330447342884,4298
429,AI314180,0.6376824646315205,4642
430,AI317395,0.5202674692604844,7438
431,AI413582,0.9187270570629316,448
432,AI462493,0.9325459358187257,302
433,AI464131,0.6061690981182777,5373
434,AI597479,0.6419145185848063,4564
435,AI837181,0.5920942840440618,5704
436,Aida,0.536894629695393,7028
437,Aif1,0.8323553656984515,1432
438,Aif1l,0.6316039875108993,4786
439,Aifm1,0.8160876772646383,1644
440,Aig1,0.71952268320932,3088
441,Aim1,0.6391020414864698,4612
442,Aimp1,0.35736811991795014,9962
443,Aimp2,0.5196374700882628,7458
444,Aip,0.7180428479811147,3117
445,Airn,0.6893802983571504,3661
446,Ajuba,0.7376006660769053,2769
447,Ak1,0.565660096196901,6316
448,Ak2,0.8442968492360069,1265
449,Ak3,0.8372140808487817,1363
450,Ak4,0.514115317157377,7598
451,Ak5,0.4702777330201786,8581
452,Akap1,0.8824220579156625,797
453,Akap10,0.8045064001689111,1809
454,Akap12,0.7772015500975941,2191
455,Akap17b,0.5915299973237109,5720
456,Akap2,0.4740099322179529,8502
457,Akap3,0.4593495286535198,8830
458,Akap8,0.5770189087915979,6059
459,Akap8l,0.8737378564049448,889
460,Akap9,0.6905907893851976,3640
461,Akip1,0.7151643906973681,3172
462,Akirin1,0.8058866633426315,1791
463,Akirin2,0.816862802661395,1631
464,Akna,0.8118578714481545,1708
465,Akr1a1,0.8320278624646311,1437
466,Akr1b8,0.8915790243475059,712
467,Akr1c13,0.4337393876994188,9280
468,Akr1c14,0.5508566282781344,6684
469,Akr1e1,0.5803834777700334,5971
470,Akr7a5,0.5975851917530299,5579
471,Akt1,0.781299596596528,2130
472,Akt2,0.8981707330837634,646
473,Akt3,0.6646791735698854,4121
474,Aktip,0.8644834043035609,1009
475,Alad,0.6166703614998627,5150
476,Alas1,0.4720609223699623,8537
477,Alas2,0.7493378912158567,2578
478,Alcam,0.8416817646912322,1294
479,Aldh16a1,0.7791515447029058,2155
480,Aldh18a1,0.8845704141648821,771
481,Aldh1a1,0.7791923539252282,2153
482,Aldh1a2,0.6399043288799957,4601
483,Aldh1b1,0.7201703549474867,3075
484,Aldh1l1,0.6251784352246341,4936
485,Aldh2,0.9083793209920995,544
486,Aldh3a1,0.4433146434730761,9123
487,Aldh3a2,0.47717778765966634,8433
488,Aldh3b1,0.8809311143061669,817
489,Aldh4a1,0.5092353416719348,7715
490,Aldh6a1,0.9592184739108488,108
491,Aldh7a1,0.8622451314967151,1035
492,Aldh9a1,0.5715733519153471,6182
493,Aldoa,0.5527514116521474,6646
494,Aldoart2,0.5149829774127361,7567
495,Aldoc,0.467492780098239,8647
496,Alg1,0.6320491278164324,4777
497,Alg12,0.6250035853696367,4940
498,Alg13,0.6694816299920813,4026
499,Alg14,0.6333646944543541,4740
500,Alg2,0.6629246078448766,4165
501,Alg3,0.6041848651264282,5431
502,Alg5,0.7396293797459119,2731
503,Alg9,0.645762108260105,4500
504,Alk,0.5288618991337075,7232
505,Alkbh4,0.46456703466161087,8712
506,Alkbh5,0.6662840297036133,4077
507,Alox12e,0.5390823466888706,6972
508,Alox15,0.4933713897747534,8077
509,Alox5ap,0.9285125110625733,334
510,Alox8,0.38322660107473505,9842
511,Aloxe3,0.44030282460988995,9177
512,Alpl,0.567738314440012,6275
513,Als2cl,0.5067135144957647,7774
514,Alyref,0.7072158225992804,3315
515,Amacr,0.8346192274376765,1403
516,Ambra1,0.5216452253048358,7400
517,Amfr,0.7229354094065783,3017
518,Amh,0.4839732974083671,8286
519,Amhr2,0.6848444910257563,3748
520,Amigo1,0.6331568145561809,4746
521,Ammecr1,0.5191720675609971,7470
522,Ammecr1l,0.6122708807528852,5250
523,Amn,0.5441329308182133,6863
524,Amot,0.5799496530103966,5979
525,Amotl2,0.9340500001493551,289
526,Ampd2,0.7303784342496574,2871
527,Ampd3,0.6274536771677756,4881
528,Amph,0.6161292301125536,5162
529,Amy1,0.9630600801369769,86
530,Amz2,0.8243591090924288,1538
531,Anapc1,0.5007659077522887,7912
532,Anapc11,0.5529444821544138,6642
533,Anapc13,0.9554437995923708,136
534,Anapc15,0.5455623907203674,6817
535,Anapc16,0.8156655310789129,1650
536,Anapc2,0.4727514156185743,8522
537,Anapc4,0.5685979185143446,6254
538,Anapc5,0.8272252296562307,1497
539,Anapc7,0.548528033775654,6735
540,Ang,0.43544956770222054,9260
541,Angel1,0.5779298346260571,6027
542,Angel2,0.766853051988206,2338
543,Angpt1,0.5986518390395399,5552
544,Angptl1,0.46049537173154004,8809
545,Angptl2,0.537265262865925,7015
546,Angptl4,0.5997142325917174,5534
547,Angptl6,0.5620576830966795,6405
548,Angptl7,0.4227840645883324,9446
549,Ank,0.7012967295123128,3437
550,Ank1,0.43756635334164956,9228
551,Ank3,0.5387816735607482,6978
552,Ankef1,0.9361651026102077,268
553,Ankfy1,0.7813624472325971,2129
554,Ankhd1,0.6790183527392673,3858
555,Ankib1,0.6819247734569504,3799
556,Ankmy2,0.5934321269723208,5663
557,Ankra2,0.5736757629175965,6138
558,Ankrd10,0.5587998419549253,6483
559,Ankrd13a,0.7511042886140387,2554
560,Ankrd17,0.7383339259225579,2754
561,Ankrd2,0.5169145626765569,7523
562,Ankrd24,0.8645523362983485,1006
563,Ankrd27,0.36954801137577836,9925
564,Ankrd32,0.8380816031538368,1347
565,Ankrd33b,0.7711192847150412,2269
566,Ankrd40,0.8458578182919315,1248
567,Ankrd44,0.5327144047080942,7135
568,Ankrd46,0.8789620401937688,841
569,Ankrd49,0.7487665832796562,2589
570,Ankrd54,0.5497373522807016,6709
571,Ankrd6,0.5873749147167364,5811
572,Ankrd61,0.41039180193881136,9631
573,Anks1,0.6272956059377226,4886
574,Anks3,0.42039398440480147,9479
575,Ankzf1,0.8153948706175648,1655
576,Anln,0.49789571754966644,7984
577,Ano1,0.7412236451236324,2712
578,Ano10,0.9222855285670816,403
579,Anp32a,0.7201977705500873,3073
580,Anp32b,0.8075050825536266,1768
581,Anp32e,0.6141535193397611,5212
582,Anpep,0.9285441014356457,333
583,Antxr1,0.6084386663156642,5330
584,Antxr2,0.4546363593019293,8932
585,Anxa1,0.7856424603385842,2070
586,Anxa2,0.6168809882956755,5141
587,Anxa3,0.635446309480201,4698
588,Anxa4,0.8565422981057744,1104
589,Anxa5,0.6613641088442234,4192
590,Anxa6,0.6100655875997061,5306
591,Anxa7,0.6146470171224522,5201
592,Anxa8,0.5030480875394301,7854
593,Anxa9,0.533807101515078,7105
594,Aox1,0.7888741405535032,2023
595,Aox3,0.5485149929491029,6738
596,Aox4,0.5160203599944381,7537
597,Ap1ar,0.62487489494612,4946
598,Ap1b1,0.8727523346966837,902
599,Ap1g1,0.716871939977414,3138
600,Ap1g2,0.6097581420698348,5311
601,Ap1m1,0.5570284139091689,6532
602,Ap1m2,0.4919271039984355,8104
603,Ap1s1,0.7317206693218651,2847
604,Ap2a1,0.3723416387869806,9915
605,Ap2a2,0.48706958662483474,8222
606,Ap2b1,0.7032230568066506,3398
607,Ap2m1,0.9242997623110828,379
608,Ap2s1,0.8546381187240426,1125
609,Ap3b1,0.7953722825217431,1936
610,Ap3b2,0.4741970860913861,8497
611,Ap3d1,0.6261909845866898,4916
612,Ap3m1,0.7388213775800723,2740
613,Ap3m2,0.494769825384811,8050
614,Ap3s1,0.4993206835355661,7947
615,Ap3s2,0.6531798054894218,4354
616,Ap4b1,0.7296444454051972,2888
617,Ap4m1,0.7167307256307581,3141
618,Ap4s1,0.7626395389043156,2398
619,Ap5m1,0.5411703075987054,6933
620,Ap5s1,0.4237333270389542,9434
621,Apaf1,0.9167280616836903,462
622,Apba2,0.544517954456537,6851
623,Apba3,0.6700915957153623,4018
624,Apbb1,0.7521092567144294,2538
625,Apbb1ip,0.8486484651081752,1211
626,Apbb2,0.40083012941828705,9729
627,Apbb3,0.7357960937788175,2790
628,Apc,0.6270277819364816,4896
629,Apc2,0.5099166275883747,7701
630,Apcdd1,0.9218492298882518,409
631,Apeh,0.7026200694503844,3415
632,Apex1,0.6518055390247431,4382
633,Apex2,0.5401355495187554,6954
634,Aph1a,0.7772553933853985,2189
635,Api5,0.8148533847083076,1660
636,Apip,0.7994600939634849,1887
637,Aplf,0.4756167215274233,8467
638,Apln,0.5424818325325274,6898
639,Aplp1,0.6306100144189091,4810
640,Aplp2,0.8543164794269498,1131
641,Apmap,0.6169246605091508,5139
642,Apoa1,0.42550004163872013,9407
643,Apoa1bp,0.7515682833965224,2549
644,Apoa2,0.38057267174614273,9856
645,Apobec1,0.9050143271990745,578
646,Apobec2,0.5175741833154404,7504
647,Apobec3,0.5198816302550252,7453
648,Apobr,0.8759451084052183,872
649,Apoc1,0.7775476272236174,2185
650,Apoc3,0.3913731368626581,9799
651,Apod,0.50531318164737,7806
652,Apoe,0.7241012167812195,2994
653,Apoh,0.35476608624037803,9970
654,Apool,0.825854210808909,1517
655,App,0.5719035830721808,6176
656,Appbp2,0.5499644363119824,6706
657,Appl1,0.5728890453103802,6154
658,Appl2,0.6294202259348681,4836
659,Aprt,0.906894732910663,557
660,Aptx,0.7054783885401826,3343
661,Aqp1,0.6346625805163106,4712
662,Aqp3,0.5119701973200741,7644
663,Aqp4,0.4279230864312994,9368
664,Aqp9,0.4652211277333312,8696
665,Aqr,0.630079777150376,4824
666,Ar,0.9244929969610369,377
667,Araf,0.5503380772514457,6696
668,Arap1,0.9106749691487382,517
669,Arap2,0.6383538549525151,4627
670,Arap3,0.66296986454597,4164
671,Arc,0.4838181373147609,8289
672,Arcn1,0.6956757287643717,3542
673,Arf1,0.7271840687204209,2935
674,Arf2,0.6509258887878954,4399
675,Arf3,0.678644514485757,3862
676,Arf4,0.577051599357659,6057
677,Arf5,0.8365274946782376,1376
678,Arf6,0.906389044221484,558
679,Arfgap1,0.6597703793407315,4222
680,Arfgap2,0.7242290182046655,2989
681,Arfgap3,0.7130911762314092,3211
682,Arfgef1,0.5313673227165658,7165
683,Arfip2,0.5759110761085452,6093
684,Arfrp1,0.7197720241453188,3084
685,Arg2,0.48064115884409714,8354
686,Arglu1,0.7528549469655401,2530
687,Arhgap1,0.6365014387234708,4680
688,Arhgap10,0.6528442776584287,4362
